ticker,asof,Name,Market,Industry,beta_252d,flow_foreign_persist,max_ret_5d,mom_12_1,mom_6m,resid_mom_12m,rev_yoy,size_ln_mcap,vol_60d,composite_score
9934.TW,2026-09-17,成霖,上市,居家生活,0.46372003858173166,-0.6710219932125862,0.6361295422784511,0.11734728282209818,0.0025925288049672775,0.3454391035264909,-0.4705937057918544,0.30298778997621817,0.41481297126772504,0.12682372869480463
4116.TWO,2026-09-17,明基醫,上櫃,生技醫療,0.4196126763291551,-0.6710219932125862,0.6932207555437496,-0.49907626395396965,0.061477351785832225,-0.21070010798978797,-0.33289598161451217,0.8135522259088139,0.865619251771699,0.12664310161871045
1457.TW,2026-09-17,宜進,上市,紡織纖維,0.6838446295841445,-0.6710219932125862,0.7089342821445227,-0.3391939389898547,-0.2946436446216315,-0.11013003218201811,-0.2695935228201152,0.23289162820257342,1.195079624315278,0.12624078138003475
6261.TWO,2026-09-17,久元,上櫃,半導體業,-2.117355404288259,4.609913406978793,-0.6930750828869883,0.35399553756592905,0.2879841040114426,-0.7591741621194407,-0.34575612087569446,-0.23695014936814254,0.03520046990585773,0.1260869554359441
6144.TWO,2026-09-17,得利影,上櫃,文化創意業,1.107089033793381,-0.6710219932125862,0.6932250407657902,-0.8163231244704334,-0.7897838195459275,-0.14025014316153037,-0.3652934781098268,1.585750954617794,0.5288678246102191,0.12580669947631998
4168.TWO,2026-09-17,醣聯,上櫃,生技醫療,0.6382201218753456,0.837816692556379,0.45341140164466975,-0.4574472382537512,-0.392287160203447,-0.11932402959666681,-1.071307470992528,0.6162688647354557,0.6246737054276458,0.12555832079923365
4139.TWO,2026-09-17,馬光-KY,上櫃,生技醫療,1.0069757462706495,-0.6710219932125862,-0.4054205016177217,-0.3879677897093089,0.16423120668495383,0.8809456918417554,-0.3138068543588306,0.7845719442088143,0.06971037099132879,0.1253575356776727
2538.TW,2026-09-17,基泰,上市,建材營造,0.867393516848936,-0.6710219932125862,0.8103437588280085,-0.4949733515896514,-0.42482355293284607,-0.3292393422881776,-0.10780132583310215,0.33338549552477387,1.1444352039870997,0.12529982325916164
1781.TWO,2026-09-17,合世,上櫃,生技醫療,0.4369182067336583,-0.6710219932125862,0.4251347440251301,-0.568600723961959,-0.627100666643355,-0.4759680667059968,-0.05363817395218931,1.605620097287647,1.0499119379262412,0.12458392905517668
4416.TWO,2026-09-17,三圓,上櫃,建材營造,0.9797919058591096,-0.6710219932125862,-0.9831094216916091,-1.3404613858270247,-0.9655092592801865,-1.7735739342635906,7.075411928894508,1.2784431399853544,-2.4800860341830293,0.12443166069788288
6171.TWO,2026-09-17,大城地產,上櫃,建材營造,0.9430566530030389,0.08339734967189646,0.8614033024479018,-0.6082550200555475,-0.29666347755680517,-0.06284253311655022,-1.071307470992528,0.5805919657043133,0.6856874847335105,0.12389647264880328
2010.TW,2026-09-17,春源,上市,鋼鐵工業,0.21563501457292622,0.08339734967189646,0.7594062999811476,0.28354029015204546,-0.24298585446222593,0.11626509181958655,-0.3943570888687943,-0.4605201643023347,0.752861043195767,0.12369355352889048
3552.TWO,2026-09-17,同致,上櫃,其他電子業,0.7225019950833709,0.837816692556379,0.5994331538327211,-0.7714126092022923,-0.465112288695328,-0.57026135035422,-0.3589618147216535,0.29945719340200944,0.8161973344313584,0.12329536737026059
1474.TW,2026-09-17,弘裕,上市,紡織纖維,0.6682046597504188,-0.6710219932125862,0.1890238546254886,-0.48260558723866737,-0.0959992906209219,-0.3409800515560328,-0.334677548543285,1.0005070104698524,1.1738169321839105,0.122918665095353
2302.TW,2026-09-17,麗正,上市,半導體業,-0.9922763304671606,0.08339734967189646,-1.8925603602698013,1.486677068267143,2.140584401374973,1.238858507051865,0.418168576028479,-0.07796175548916465,-1.3014271596901934,0.12260669960867071
5493.TWO,2026-09-17,三聯,上櫃,其他電子業,0.34200061790418423,0.08339734967189646,0.127012865399975,-0.35203938636615095,-0.06314063003943547,0.19151161243878792,0.044699663169568485,0.35184646419662885,0.37161272070646806,0.12187791967576918
8482.TW,2026-09-17,商億-KY,上市,居家生活,0.6752196446598829,-0.6710219932125862,0.8614033024479018,-0.18228446471668425,-0.011197548369581709,0.3189805236941256,-0.5914964321182934,0.16417078425986573,0.5318155533219269,0.12173215221850636
2206.TW,2026-09-17,三陽工業,上市,汽車工業,0.8119719388115195,-0.6710219932125862,0.5122481577320402,-0.16797942299924176,0.3981858138357648,0.7490911635592075,-0.34233706934130437,-1.2327725895233128,1.024805474619764,0.120243497053539
8034.TWO,2026-09-17,榮群,上櫃,通信網路業,0.6070981926133007,0.08339734967189646,0.3036390214655603,-0.4376617614338346,-0.6368352491043777,0.11188878296110215,-0.3490511729475107,1.083850150036683,0.3143362071310437,0.1200735022659848
6505.TW,2026-09-17,台塑化,上市,油電燃氣,0.20181696407659877,-0.6710219932125862,0.5329814430294704,1.4958229126043925,1.4026380661811535,2.6086945657266534,0.09444256646035588,-2.9205365473622775,-1.6656029746507235,0.11991500031700417
2929.TW,2026-09-17,淘帝-KY,上市,貿易百貨,0.7282554718570131,0.08339734967189646,0.6303000438324808,-0.8902533677098499,-0.5038595977945468,-1.1506113902820052,0.09473719046629318,1.443690065417056,0.6434201162158657,0.1198973201860226
7782.TWO,2026-09-17,光速火箭,上櫃,居家生活,0.4528834317635691,-0.6710219932125862,0.6889432335562428,-0.8734588107269641,-0.08025277497514356,-0.7176626209306666,-0.28467977352508356,1.4779368725824271,1.0856273196433532,0.11981276490834983
3252.TWO,2026-09-17,海灣,上櫃,觀光餐旅,0.7680358832535948,-0.6710219932125862,0.8614033024479018,-0.5597578006910181,-0.8600889334430026,-0.0832434826964247,-0.680725598100206,1.3217566689122087,0.9794222981585889,0.11953114940322851
6988.TW,2026-09-17,威力暘-創,上市,汽車工業,1.0809511453605067,-0.6710219932125862,0.4911213890145733,-0.7489620896804086,-0.6772871967808766,-0.24106811263127406,-0.4366455342600212,1.5137248256499947,0.7596031296653694,0.11893506256947527
2008.TW,2026-09-17,高興昌,上市,鋼鐵工業,0.3604346447703345,-0.6710219932125862,-0.4388269785029022,0.34641090546912806,0.44644738332590284,0.5476006609871036,-0.3372103269397676,0.06108211765048743,0.7533418758935962,0.11869536549347741
2022.TW,2026-09-17,聚亨,上市,鋼鐵工業,1.0008699303671498,-0.6710219932125862,0.8614033024479018,-0.305721402162823,-0.7542700828737656,-0.1675653336933957,-0.4003533393874233,0.6198427542010829,0.8841513444051783,0.11859279778792435
4142.TW,2026-09-17,國光生,上市,生技醫療,0.7001316817045868,-0.6710219932125862,0.22280361842464183,-0.22552695775841125,-0.08265003120834388,0.4504407342229433,-0.0424088467695712,-0.077920553212522,0.7918663506760647,0.11841266698520024
3054.TW,2026-09-17,立萬利,上市,電子通路業,-0.24950541136639576,0.08339734967189646,0.46514989051557737,0.6495088913683913,-1.276798225134143,0.9828630416015912,0.3134475893253748,0.23353088511505332,-0.1373984295998185,0.11824395349972525
8437.TWO,2026-09-17,大地-KY,上櫃,其他,0.9557705788181279,0.08339734967189646,0.7158207483902099,-1.1541434748899302,-1.0884082005514373,-1.137805473790795,0.011024083151708015,1.6875361951190126,0.9870815695149282,0.11780815282596897
1906.TW,2026-09-17,寶隆,上市,造紙工業,0.5304389408622742,-0.6710219932125862,0.6574054065781683,-0.3420558492760277,-0.2025583122395707,-0.6325557593145609,-0.26099008937377394,0.8568486887501783,1.117378156137434,0.11698768765683726
7760.TW,2026-09-17,享溫馨,上市,觀光餐旅,0.7673948663332893,-0.6710219932125862,0.18350517633090818,-0.29941940492384567,-0.34789246669160917,0.39966016622295814,-0.3867748835808846,0.6939043587181459,0.7117985588143269,0.1167949308900781
2753.TW,2026-09-17,八方雲集,上市,觀光餐旅,0.6775870146059504,-0.6710219932125862,0.6124576629134091,-0.3401698091472376,-0.0668250802651136,0.3854971772292901,-0.26007773533608136,-0.357922495112165,1.0636931140480712,0.11591309508039302
1452.TW,2026-09-17,宏益,上市,紡織纖維,0.8868939778944132,-0.6710219932125862,0.6638089177233379,-0.4336872169921193,-0.1449394748344665,-0.284106609161994,-0.6338614090107638,0.9392254163397593,0.7207465019883922,0.1158953456371081
6672.TW,2026-09-17,騰輝電子-KY,上市,電子零組件,-2.146125239563818,1.5922360354408616,-0.559995994249024,1.284415155089867,3.4321043717154573,-0.04003122724624138,0.8118279774781757,-0.8157570973614783,-2.519590102174277,0.11545376434772475
6175.TWO,2026-09-17,立敦,上櫃,電子零組件,-0.34780922049105645,1.5922360354408616,0.35273808888913616,0.5612837250251264,-0.07972645638733533,-0.010627675925602334,0.2557334051903394,-0.2844178511987063,-1.0033313869871905,0.11511985150617478
5878.TWO,2026-09-17,台名,上櫃,金融保險,0.7818802017919024,-0.6710219932125862,0.8035022423594482,-0.30576430592647413,-0.34229614153156446,-1.4028266398028468,-0.39751070440773645,1.1898520651431277,1.3783684406985852,0.11490924056798396
2481.TW,2026-09-17,強茂,上市,半導體業,-0.2584751209019361,0.08339734967189646,-1.7823993894083852,1.9299596748223151,2.1286220129668445,3.2716530429174027,-0.08255062066527423,-1.3976580801852032,-2.865193172190062,0.11415063300306648
9943.TW,2026-09-17,好樂迪,上市,觀光餐旅,0.754081200040437,-0.6710219932125862,0.774662382388699,-0.5133315087453236,-0.33122085652748107,0.08609693774886343,-0.39017732035862035,0.027131902516461002,1.2879270106402056,0.1137941949434061
4942.TW,2026-09-17,嘉彰,上市,光電業,0.5957694375767199,-0.6710219932125862,0.8614033024479018,-0.25092657001584373,-0.4819989306386264,-0.13263626159513772,-0.45713929585223895,0.2409230814259689,1.3196563243765405,0.11378101050141089
9940.TW,2026-09-17,信義,上市,其他,0.8738060558141402,-0.6710219932125862,0.8614033024479018,-0.37019299359600455,-0.05159413586562095,0.019109078800814132,-0.11348120000816289,-0.48642638671857114,0.9611920963554454,0.11364375822415064
3338.TW,2026-09-17,泰碩,上市,電子零組件,-1.0056725672491345,2.346655378325344,0.18454647863213777,-0.07271242684239254,0.11908365776245423,-0.7898277246819054,0.19571169347678408,0.0800098267911555,-0.04021241620068697,0.11306465555708403
6838.TW,2026-09-17,台新藥,上市,生技醫療,1.3547143927940355,-0.6710219932125862,0.3906407071922252,-0.7284926737569287,-0.41542622315778954,0.10419106489920625,,0.3762298168761898,0.48704042158363126,0.11223443915224796
1529.TW,2026-09-17,樂事綠能,上市,電機機械,0.26261091977218853,1.5922360354408616,0.8614033024479018,-0.625621664495193,-1.4134309052056955,-0.5523815309850857,-0.271188384837374,0.6283376040667566,0.523519606540301,0.1117205536382957
8099.TWO,2026-09-17,大世科,上櫃,資訊服務業,0.6290902648112988,-0.6710219932125862,0.5606282346429986,-0.29650508267790787,-0.04031836404157729,0.3453567853933092,-0.5704339557919671,0.06606186191245676,0.9824108614301909,0.1116965124962462
6290.TWO,2026-09-17,良維,上櫃,電子零組件,-0.8799175712832318,0.08339734967189646,-0.39039721452950205,1.6112437292779231,0.7967536419304987,2.0908250965403763,-0.18315121622428301,-1.190315752048051,-0.9349191990024178,0.11150209603702324
1617.TW,2026-09-17,榮星,上市,電器電纜,-0.1564826911815411,0.837816692556379,0.11244782530797667,0.2720435794420272,0.6524224244126595,0.4965505725149246,0.06508557889225855,0.468485563538011,-1.7725522919114345,0.10842413928569569
2108.TW,2026-09-17,南帝,上市,橡膠工業,-0.08992186776184458,0.08339734967189646,0.4665701590780778,0.29560755249424037,0.42316372609336583,0.07308617922098833,0.021312312827815028,-0.45672978985323176,0.15536000312362291,0.10798284721054781
4205.TWO,2026-09-17,中華食,上櫃,食品工業,0.840185590555856,-0.6710219932125862,0.6695482739951332,-0.5311911271244549,-0.2475661705700632,-0.1016740672538702,-0.3301520336990205,-0.01082093573549077,1.3495914067395256,0.10743321596611434
5225.TW,2026-09-17,東科-KY,上市,其他電子業,0.43411898524058146,3.85549406409431,-0.13437991740633856,-0.9554427404686199,-1.3056277518846038,-1.0488596784845812,-0.41795752688587234,0.2697109833044146,0.26940020644283325,0.10738406932801375
4533.TWO,2026-09-17,協易機,上櫃,電機機械,-0.1969371645964876,1.5922360354408616,0.23320852934952552,0.18730646196790735,-0.8939982877091447,0.3012741215555419,-0.29774113914363226,0.25087835316469287,-0.2132832059270657,0.10699374490024433
6222.TWO,2026-09-17,立軒,上櫃,光電業,0.13206375931750197,0.08339734967189646,0.6307041118405434,-0.2215169698985026,-0.36185401526829436,-0.4071263379662977,-0.7206087886645385,0.7945912534676108,1.03314339191565,0.10697708382395218
5516.TWO,2026-09-17,雙喜,上櫃,建材營造,0.8217383267830378,-0.6710219932125862,0.2988935219546334,-0.4472563029899147,-0.35919605280261585,-0.12468498053410106,0.026807827762680314,1.459686986666487,-0.042677139154779005,0.10692113271920461
2906.TW,2026-09-17,高林,上市,貿易百貨,0.8691112084027615,-0.6710219932125862,0.37181145646302116,-0.257560826161732,0.1995142506608065,0.03476264869391573,-0.27219605888846743,0.5161811234515838,0.17131663053607304,0.10687982666059735
6944.TW,2026-09-17,兆聯實業,上市,綠能環保,-0.4476940091580865,-0.6710219932125862,0.3467945059795298,1.441555547061169,0.2764700068265096,1.2674131014806065,-0.018613294210543075,-1.439087869218826,0.20186563052916962,0.10640906956410476
6184.TW,2026-09-17,大豐電,上市,其他,0.7645707346359547,-0.6710219932125862,0.8614033024479018,-0.3892114349179692,-0.4691404680332471,-0.1254124562312425,-0.34545761465978364,0.03605901283069326,1.2931211597412233,0.1061011380667716
1414.TW,2026-09-17,東和,上市,紡織纖維,0.6269528030010235,0.08339734967189646,0.09729552968582914,0.10405420135248228,-0.42176778916978036,0.07441390097639002,-0.389182709776544,0.4060705563878103,0.36866467422176347,0.10554427959454121
9951.TWO,2026-09-17,皇田,上櫃,電機機械,0.5861624623831456,-0.6710219932125862,0.8614033024479018,-0.48252867518627734,-0.37860163073913095,-0.09385168905363192,-0.3694617225489053,0.3923477464474367,1.1021569944676481,0.10517831055617784
2399.TW,2026-09-17,映泰,上市,電腦及週邊設備,-1.9064235382098353,0.08339734967189646,-1.493875165866416,2.857678816142864,1.8008139063327588,1.6876223902269407,0.005497913097542343,-0.16451797119051995,-1.9253013699475607,0.10498803669529672
5223.TWO,2026-09-17,安力-KY,上櫃,電腦及週邊設備,0.3607592059211552,0.837816692556379,-0.39479248800051214,-0.3165987034628436,-0.7152623858183705,-0.12213060575619945,-0.2839047776220369,1.1421799666716579,0.4286497544752027,0.10407962877382577
2017.TW,2026-09-17,官田鋼,上市,鋼鐵工業,0.7234016634948744,0.08339734967189646,0.5564691460224219,-0.3837647873313121,-0.48527702695934727,-0.32370307658861547,-0.4899876591381085,0.3244824321023935,0.9300958688707396,0.1039015455716603
3052.TW,2026-09-17,夆典,上市,建材營造,0.5715736078083243,-0.6710219932125862,0.6464591742232517,-0.22385485843927455,-0.3071434336301605,-0.22393447618924014,-0.4337583583389321,0.6219642943974948,0.9543804528176417,0.10385160104850212
6768.TW,2026-09-17,志強-KY,上市,運動休閒,1.0370495540933775,1.5922360354408616,0.5060534782736703,-0.7575240173780434,-1.1816522939049738,-0.4806537314671837,-0.28105647615539847,-0.39032018914765965,0.8872597956295182,0.10348801726490761
6169.TWO,2026-09-17,昱泉,上櫃,文化創意業,0.35001682413472346,-0.6710219932125862,0.31061247571490863,-0.8394606725007131,-1.0367845599101064,-0.6698364187851787,0.9416883233194376,1.6989947771592881,0.8446316009223234,0.1032044840935663
9924.TW,2026-09-17,福興,上市,居家生活,0.8282114292371042,-0.6710219932125862,0.8614033024479018,-0.6093257679355517,-0.4813602239220193,-0.13979569458688149,-0.30406630099430093,0.09357079487253858,1.35033238457359,0.1031053256088661
6139.TW,2026-09-17,亞翔,上市,其他電子業,-0.6627159573633903,-0.6710219932125862,0.30048335368065143,2.3019572004540128,0.6528085760491876,1.9104473308068741,0.020079939175852712,-1.9867793924624924,-0.9428166523166245,0.10249360053460949
1201.TW,2026-09-17,味全,上市,食品工業,0.9710243567332626,-0.6710219932125862,0.6778051929226839,-0.5537510981810289,-0.4368624620644927,-0.0776223300638728,-0.3291031127292381,0.05039427776713144,1.289559582097835,0.10226915702996603
6670.TW,2026-09-17,復盛應用,上市,運動休閒,0.8037488357638843,-0.6710219932125862,0.7798044539338225,-0.08483169032500633,0.013424744214111514,0.7251564504945256,0.048863731522737756,-1.0674787914086068,0.3691847150646749,0.10187227289417304
1454.TW,2026-09-17,台富,上市,紡織纖維,0.31871392365921747,0.08339734967189646,0.33051719448272326,-0.4222970824631459,-0.1610603403985317,-0.4482045414197992,-0.6907661120857176,0.8577645412390289,1.0455672347036307,0.10151468526547805
6185.TWO,2026-09-17,幃翔,上櫃,電子零組件,0.46904325985165873,-0.6710219932125862,0.8614033024479018,-0.43488846764491196,-0.4791657505696421,-0.6593580347222254,0.035267858964738906,0.7869998872266538,0.9995413688842552,0.10086904791398253
9930.TW,2026-09-17,中聯資源,上市,綠能環保,0.7549051534125015,-0.6710219932125862,0.8614033024479018,-0.3037504300856617,-0.34969738608157697,0.21131453322707358,-0.2882510278112717,-0.5074454745621475,1.1992256667307757,0.10074248267388983
6649.TWO,2026-09-17,台生材,上櫃,生技醫療,0.7665856570721287,0.08339734967189646,0.614893952595854,-0.863882180740628,-0.3921424203530621,-0.5468823303035979,-0.6244115376021151,0.9146768142298484,0.952204469301696,0.10049330820800227
6874.TWO,2026-09-17,倍力,上櫃,資訊服務業,0.31170686702143646,-0.6710219932125862,-0.3066950372748375,-0.14990564454735666,-0.8322677930401644,0.001999731828884805,1.2376143057686895,0.90011769747907,0.407997658771825,0.09994953253277344
1626.TW,2026-09-17,艾美特-KY,上市,電器電纜,0.5570959011102807,-0.6710219932125862,0.8157407237223253,-0.560684063305092,-0.3579417315573352,-0.19989288361605634,-0.1498992024419125,0.932304533335458,0.5325938395980033,0.09981056929256503
3085.TWO,2026-09-17,新零售,上櫃,數位雲端,0.7873081170651932,-0.6710219932125862,-0.4680929603738059,-0.5350929461192234,0.026156403186037822,0.1207189435081264,-0.33364185103913385,1.4436960310791604,0.5263420134618614,0.09959686195062553
5011.TWO,2026-09-17,久陽,上櫃,鋼鐵工業,-0.07651617242952531,-0.6710219932125862,0.25110717973210517,0.7648955114780825,0.9075799122734075,0.7755320442834167,-0.6117467853192751,0.7848460566907115,-1.2303352628849058,0.09937116562349232
3290.TWO,2026-09-17,東浦,上櫃,電子零組件,-0.3052805387565916,0.08339734967189646,-0.14439046906938338,0.6200573943329207,0.1574125972670197,0.05542534575329682,0.3496319909301011,0.26429723551469564,-0.18924759710549047,0.09903370094871834
2542.TW,2026-09-17,興富發,上市,建材營造,0.39425764299225974,-0.6710219932125862,0.6685650287042119,0.26526879845049084,0.8635685813965487,0.5766697775197848,-0.5209502931832255,-1.659417539120983,0.9737605035974713,0.09896672301599693
8067.TWO,2026-09-17,志旭,上櫃,電子通路業,0.33802099552054216,,-0.03784931382974698,-0.06193508876206901,-0.7706116435690238,-0.13208761345655087,-0.4285489078580736,1.6989947771592881,0.17788029066565955,0.09798293698375321
2015.TW,2026-09-17,豐興,上市,鋼鐵工業,1.017951366114256,-0.6710219932125862,0.7230562200042547,-0.12560198650869991,-0.22732099578966752,0.39460766432618605,-0.25677721829037303,-1.0586275923922386,1.082344761138257,0.09762335837659872
8916.TWO,2026-09-17,光隆,上櫃,其他,0.9409562786948273,-0.6710219932125862,0.6451404985899775,-0.5438214069988855,-0.5235487512321984,-0.05253095882486223,0.026589146208781902,0.05172699448908232,0.9996401642803692,0.09701444133272288
6109.TWO,2026-09-17,亞元,上櫃,通信網路業,0.11836915978196144,-0.6710219932125862,0.8614033024479018,0.06384673153424628,-0.5764128328470937,0.10776890560853594,-0.20526310142529955,1.218330311940905,-0.04453416257345553,0.09694292458390173
6492.TWO,2026-09-17,生華科,上櫃,生技醫療,0.4807708324774283,0.837816692556379,0.4668068892660573,-0.09145121790071799,-1.3198252975477183,0.06402521177085169,-0.37167053732943667,0.327236965293731,0.47578732285151054,0.09661076238200945
6509.TWO,2026-09-17,聚和,上櫃,化學工業,0.35449828541398903,-0.6710219932125862,0.3739765607017706,0.6142427112540217,0.00025457455716137826,1.02954366120206,-0.16732271308711555,-0.18890412135675114,-0.484640689690529,0.0956251417535579
6220.TWO,2026-09-17,岳豐,上櫃,電子零組件,-0.07573087512739725,-0.6710219932125862,0.7750058400090558,0.7287015962196657,-0.931510975805418,0.6862920297495709,0.24772588925194247,0.3536435846863341,-0.25369583477313234,0.09548991788867056
3711.TW,2026-09-17,日月光投控,上市,半導體業,-3.3522169066009355,0.08339734967189646,-0.3039091788110705,4.837351595484529,3.0345989663807384,0.7522179753972165,0.05442630612334734,-3.114915475006442,-1.134904932346707,0.09511618892139698
8403.TWO,2026-09-17,盛弘,上櫃,生技醫療,0.7375846457981607,-0.6710219932125862,0.7448308484328976,-0.6759569315452548,-0.6031787838567025,-0.25922583326642945,-0.26607967915839753,0.5715186301156812,1.2775301744483438,0.09511123086174586
6146.TWO,2026-09-17,耕興,上櫃,其他電子業,0.40373741578951117,0.08339734967189646,0.7358666124262331,0.12626318074888881,-0.3377193898680319,0.483840681799761,-0.2499321303638997,-0.6113389869498873,0.21711995619370017,0.094581632160908
6872.TWO,2026-09-17,浩宇生醫,上櫃,生技醫療,0.38798433985788777,0.837816692556379,-0.31362086321465793,-0.5981776533789884,0.8857984093937088,0.7252991258723778,-0.9054258104103836,0.8610156929540959,-1.031142641183405,0.09439414360522377
6584.TWO,2026-09-17,南俊國際,上櫃,電子零組件,-1.7960183480977885,1.5922360354408616,-0.17257488630455114,2.501875454578319,1.067514336659048,0.7755385179195687,-0.014711195517207756,-1.1044240757433978,-2.013595834022662,0.09287111165691003
2024.TW,2026-09-17,志聯,上市,鋼鐵工業,0.7306447324691727,-0.6710219932125862,0.8614033024479018,-0.5764235221682092,-0.4815483641112617,-0.7549647861561031,-0.23581250393492856,1.0214485116034955,0.9417570254216887,0.09283137803990776
7631.TW,2026-09-17,聚賢研發-創,上市,其他電子業,0.33405138791470396,-0.6710219932125862,0.36815653157919304,-0.10564015210087252,0.5338651480749657,0.16791942178557673,0.8050716182752755,0.5437032561495261,-1.1418527905522178,0.09269471421261827
3484.TWO,2026-09-17,崧騰,上櫃,電子零組件,0.14296108549109462,1.5922360354408616,-0.145759627783066,-0.16037063408046714,-0.1904629496461372,-0.6187001857942493,-0.31688702230188465,0.377412793682624,0.15286896692040475,0.09258871799213117
7736.TW,2026-09-17,虎山,上市,汽車工業,0.9811335472362873,-0.6710219932125862,0.7325649841413162,-0.5536961852651111,-0.5636736559472756,0.04724338199578086,-0.49480864403111713,0.1465466898089886,1.203311747788954,0.09195554139058187
1316.TW,2026-09-17,上曜,上市,建材營造,0.6588694532778949,0.08339734967189646,0.8614033024479018,-0.5673516712150756,-0.6264873760181511,-0.46795761146245085,0.4641999910885422,0.2651024747646312,0.1515827209301093,0.09141762594281093
8076.TWO,2026-09-17,伍豐,上櫃,電腦及週邊設備,0.43542302980972836,0.08339734967189646,0.445713448870528,-0.3399911369176822,-0.7412726232570549,-0.2581677223804237,0.736035514628331,0.034961862246162545,0.42546091951857745,0.0912845157988959
2496.TW,2026-09-17,卓越,上市,其他,0.5501082928803042,-0.6710219932125862,0.6192943592341814,-0.46322270701091234,-0.6188855619374324,-0.2133191793674177,-0.34997989609974056,1.0995986665438104,0.8648590945469057,0.09082567506412362
5531.TW,2026-09-17,鄉林,上市,建材營造,1.1765811846517094,0.08339734967189646,0.6124578976438462,-0.5405892506384041,-0.7601300321690603,-0.16547486192043956,-0.4620687371535778,-0.02990637897472159,0.9009011795893235,0.09057426118895245
4961.TW,2026-09-17,天鈺,上市,半導體業,-0.18657870904738533,2.346655378325344,-1.212167436262912,-0.14695443104954858,1.0255467704033105,0.04366331260541336,0.09327268024692621,-0.7404916612428555,-0.4137704484112631,0.08990838395189221
